4.457499980926513672e-01,2.500116825103759766e-04,1.275940454999586304e+00,5.051496635211908531e-02
4.462500065565109253e-01,2.499967813491821289e-04,1.244016093963677960e+00,4.988050096251175208e-02
4.467500001192092896e-01,2.499967813491821289e-04,1.226015861092820902e+00,4.951831423606505023e-02
4.472499936819076538e-01,2.499967813491821289e-04,1.284016611454471546e+00,5.067609343909315611e-02
4.477500021457672119e-01,2.500116825103759766e-04,1.297939428361648107e+00,5.094857916664396330e-02
4.482500106096267700e-01,2.499967813491821289e-04,1.378017827557836306e+00,5.249829816948950456e-02
4.487500041723251343e-01,2.499967813491821289e-04,1.274016482081773205e+00,5.047837090035255103e-02
4.492499977350234985e-01,2.499967813491821289e-04,1.346017413565201437e+00,5.188515832790118604e-02
4.497499912977218628e-01,2.499967813491821289e-04,1.352017491188820530e+00,5.200067273803156420e-02
4.502499997615814209e-01,2.500116825103759766e-04,1.311938775046596506e+00,5.122260346663917024e-02
4.507500082254409790e-01,2.499967813491821289e-04,1.326017154819804755e+00,5.149823899632968716e-02
4.512500017881393433e-01,2.499967813491821289e-04,1.306016896074408074e+00,5.110839055120802721e-02
4.517499953508377075e-01,2.499967813491821289e-04,1.388017956930534647e+00,5.268844112503962007e-02
4.522499889135360718e-01,2.499967813491821289e-04,1.392018008679614116e+00,5.276430645033081818e-02
4.527499973773956299e-01,2.500116825103759766e-04,1.393934948487008718e+00,5.279905112802067008e-02
4.532500058412551880e-01,2.499967813491821289e-04,1.422018396797709139e+00,5.332985643771080697e-02
4.537499994039535522e-01,2.499967813491821289e-04,1.326017154819804755e+00,5.149823899632968716e-02
4.542499929666519165e-01,2.499967813491821289e-04,1.370017724059677588e+00,5.234568651471974143e-02
4.547500014305114746e-01,2.500116825103759766e-04,1.531928508667214750e+00,5.535082692554102457e-02
4.552500098943710327e-01,2.499967813491821289e-04,1.438018603794026573e+00,5.362904451561178315e-02
4.557500034570693970e-01,2.499967813491821289e-04,1.440018629668566197e+00,5.366632574675016254e-02
4.562499970197677612e-01,2.499967813491821289e-04,1.504019457653835712e+00,5.484594635083618608e-02
4.567499905824661255e-01,2.499967813491821289e-04,1.424018422672248763e+00,5.336734667533765686e-02
4.572499990463256836e-01,2.500116825103759766e-04,1.549927668690719962e+00,5.567504541097037518e-02
4.577500075101852417e-01,2.499967813491821289e-04,1.566020259764565825e+00,5.596499834345101260e-02
4.582500010728836060e-01,2.499967813491821289e-04,1.530019794022851709e+00,5.531798239816387158e-02
4.587499946355819702e-01,2.499967813491821289e-04,1.482019173033899406e+00,5.444333469426437117e-02
4.592500030994415283e-01,2.500116825103759766e-04,1.513929348643709760e+00,5.502469810156872948e-02
4.597500115633010864e-01,2.499967813491821289e-04,1.530019794022851709e+00,5.531798239816387158e-02
4.602500051259994507e-01,2.499967813491821289e-04,1.702022019233263572e+00,5.834456339285428589e-02
4.607499986886978149e-01,2.499967813491821289e-04,1.528019768148311863e+00,5.528181503084662884e-02
4.612499922513961792e-01,2.499967813491821289e-04,1.504019457653835712e+00,5.484594635083618608e-02
4.617500007152557373e-01,2.500116825103759766e-04,1.669922068847421004e+00,5.779003618845600376e-02
4.622500091791152954e-01,2.499967813491821289e-04,1.674021656989708173e+00,5.786265314103041651e-02
4.627500027418136597e-01,2.499967813491821289e-04,1.630021087749835340e+00,5.709714836613977162e-02
4.632499963045120239e-01,2.499967813491821289e-04,1.648021320620692398e+00,5.741154311664538323e-02
4.637499898672103882e-01,2.499967813491821289e-04,1.664021527617010054e+00,5.768956674326004841e-02
4.642499983310699463e-01,2.500116825103759766e-04,1.537928228675049969e+00,5.545911035527589100e-02
4.647500067949295044e-01,2.499967813491821289e-04,1.622020984251676845e+00,5.695686032033072527e-02
4.652500003576278687e-01,2.499967813491821289e-04,1.710022122731422511e+00,5.848152265030473473e-02
4.657499939203262329e-01,2.499967813491821289e-04,1.686021812236946360e+00,5.806967581717816657e-02
4.662500023841857910e-01,2.500116825103759766e-04,1.745918522279998220e+00,5.909038920775837311e-02
4.667500108480453491e-01,2.499967813491821289e-04,1.716022200355041383e+00,5.858403197113177391e-02
4.672500044107437134e-01,2.499967813491821289e-04,1.860024063321898069e+00,6.099259179531740099e-02
4.677499979734420776e-01,2.499967813491821289e-04,1.768022873093072933e+00,5.946504429464526120e-02
4.682499915361404419e-01,2.499967813491821289e-04,1.948025201801643735e+00,6.241875365512082607e-02
4.687500000000000000e-01,2.500116825103759766e-04,1.807915629027627036e+00,6.013037937669204330e-02
4.692500084638595581e-01,2.499967813491821289e-04,1.826023623454723577e+00,6.043256154119350937e-02
4.697500020265579224e-01,2.499967813491821289e-04,1.964025408797961170e+00,6.267456929129458509e-02
4.702499955892562866e-01,2.499967813491821289e-04,1.978025589919738980e+00,6.289755448617286027e-02
4.707499891519546509e-01,2.499967813491821289e-04,2.026026210908690839e+00,6.365614537743359558e-02
4.712499976158142090e-01,2.500116825103759766e-04,2.029905269317523686e+00,6.371515585880158095e-02
4.717500060796737671e-01,2.499967813491821289e-04,1.914024761934469243e+00,6.187163363269617550e-02
4.722499996423721313e-01,2.499967813491821289e-04,1.966025434672500793e+00,6.270647286642834495e-02
4.727499932050704956e-01,2.499967813491821289e-04,2.100027168266659139e+00,6.480824541499023705e-02
4.732500016689300537e-01,2.500116825103759766e-04,1.979907602585564863e+00,6.292559430760887029e-02
4.737500101327896118e-01,2.499967813491821289e-04,2.036026340281389402e+00,6.381305009014301421e-02
4.742500036954879761e-01,2.499967813491821289e-04,1.960025357048881922e+00,6.261071337120852065e-02
4.747499972581863403e-01,2.499967813491821289e-04,1.978025589919738980e+00,6.289755448617286027e-02
4.752499908208847046e-01,2.499967813491821289e-04,2.122027452886595444e+00,6.514683271085949801e-02
4.757499992847442627e-01,2.500116825103759766e-04,2.001906575947626887e+00,6.327421522634509021e-02
4.762500077486038208e-01,2.499967813491821289e-04,2.104027220015738386e+00,6.486993818994479799e-02
4.767500013113021851e-01,2.499967813491821289e-04,1.946025175927104112e+00,6.238670294509746084e-02
4.772499948740005493e-01,2.499967813491821289e-04,1.972025512296119665e+00,6.280208634945656787e-02
4.777499884366989136e-01,2.499967813491821289e-04,2.000025874539675286e+00,6.324637142815540958e-02
4.782499969005584717e-01,2.500116825103759766e-04,2.013906015963296880e+00,6.346356492212508471e-02
4.787500053644180298e-01,2.499967813491821289e-04,1.990025745166976723e+00,6.308805735901250322e-02
4.792499989271163940e-01,2.499967813491821289e-04,2.044026443779547897e+00,6.393829662887816345e-02
4.797499924898147583e-01,2.499967813491821289e-04,2.150027815130151065e+00,6.557523359653633088e-02
4.802500009536743164e-01,2.500116825103759766e-04,2.159899202820616537e+00,6.572363974012652987e-02
4.807500094175338745e-01,2.499967813491821289e-04,2.032026288532310154e+00,6.375033454664723320e-02
4.812500029802322388e-01,2.499967813491821289e-04,2.138027659882912879e+00,6.539197687979265983e-02
4.817499965429306030e-01,2.499967813491821289e-04,2.252029134731674542e+00,6.711271518632325184e-02
4.822499901056289673e-01,2.499967813491821289e-04,2.114027349388436949e+00,6.502391404907428840e-02
4.827499985694885254e-01,2.500116825103759766e-04,2.121900976104327707e+00,6.514294983848430143e-02
4.832500070333480835e-01,2.499967813491821289e-04,2.242029005358975979e+00,6.696354248534350240e-02
4.837500005960464478e-01,2.499967813491821289e-04,2.198028436119103368e+00,6.630319558823830062e-02
4.842499941587448120e-01,2.499967813491821289e-04,2.156027892753769937e+00,6.566667017396871087e-02
4.847500026226043701e-01,2.500116825103759766e-04,2.069903402703090922e+00,6.433982918712061183e-02
4.852500110864639282e-01,2.499967813491821289e-04,2.300029755720626845e+00,6.782417727958388320e-02
4.857500046491622925e-01,2.499967813491821289e-04,2.186028280871865181e+00,6.612195644579199616e-02
4.862499982118606567e-01,2.499967813491821289e-04,2.272029393477071224e+00,6.741007027639733806e-02
4.867499917745590210e-01,2.499967813491821289e-04,2.226028798362658989e+00,6.672417248790560307e-02
4.872500002384185791e-01,2.500116825103759766e-04,2.247895096268863746e+00,6.704908944099237378e-02
4.877500087022781372e-01,2.499967813491821289e-04,2.280029496975230163e+00,6.752864568954525248e-02
4.882500022649765015e-01,2.499967813491821289e-04,2.404031101196689502e+00,6.934064036040832324e-02
4.887499958276748657e-01,2.499967813491821289e-04,2.334030195587801337e+00,6.832364732018118836e-02
4.892499893903732300e-01,2.499967813491821289e-04,2.270029367602531600e+00,6.738039381875116085e-02
4.897499978542327881e-01,2.500116825103759766e-04,2.359889869748451385e+00,6.869905013369791147e-02
4.902500063180923462e-01,2.499967813491821289e-04,2.306029833344245716e+00,6.791258597748216219e-02
4.907499998807907104e-01,2.499967813491821289e-04,2.292029652222467906e+00,6.770611944024786111e-02
4.912499934434890747e-01,2.499967813491821289e-04,2.284029548724308967e+00,6.758785538587384900e-02
4.917500019073486328e-01,2.500116825103759766e-04,2.295892856331544163e+00,6.776113513900111629e-02
4.922500103712081909e-01,2.499967813491821289e-04,2.334030195587801337e+00,6.832364732018118836e-02
4.927500039339065552e-01,2.499967813491821289e-04,2.424031359942086628e+00,6.962848153291703590e-02
4.932499974966049194e-01,2.499967813491821289e-04,2.496032291425514860e+00,7.065500100161052621e-02
4.937499910593032837e-01,2.499967813491821289e-04,2.438031541063864438e+00,6.982926438873295061e-02
4.942499995231628418e-01,2.500116825103759766e-04,2.551880909999172609e+00,7.143895051798736240e-02
4.947500079870223999e-01,2.499967813491821289e-04,2.492032239676435612e+00,7.059836371715656755e-02
4.952500015497207642e-01,2.499967813491821289e-04,2.498032317300054483e+00,7.068330262541792919e-02
4.957499951124191284e-01,2.499967813491821289e-04,2.536032808916308223e+00,7.121889662522264131e-02
4.962499886751174927e-01,2.499967813491821289e-04,2.476032032680117734e+00,7.037135874451552753e-02
4.967499971389770508e-01,2.500116825103759766e-04,2.581879510038347814e+00,7.185762347447072207e-02
4.972500056028366089e-01,2.499967813491821289e-04,2.466031903307419615e+00,7.022910802548443243e-02
4.977499991655349731e-01,2.499967813491821289e-04,2.460031825683800744e+00,7.014361912218870787e-02
4.982499927282333374e-01,2.499967813491821289e-04,2.610033766274276523e+00,7.225050218490382259e-02
4.987500011920928955e-01,2.500116825103759766e-04,2.535881656644945803e+00,7.121465184654668379e-02
4.992500096559524536e-01,2.499967813491821289e-04,2.604033688650657208e+00,7.216740784782496587e-02
4.997500032186508179e-01,2.499967813491821289e-04,2.546032938289006786e+00,7.135917428059471157e-02
5.002500116825103760e-01,2.500116825103759766e-04,2.629877270101028230e+00,7.252247301256750656e-02
5.007500052452087402e-01,2.499818801879882812e-04,2.628190653532302079e+00,7.250353537443464391e-02
5.012499988079071045e-01,2.500116825103759766e-04,2.675875123494430241e+00,7.315395071786988390e-02
5.017499923706054688e-01,2.499818801879882812e-04,2.616189782968227462e+00,7.233781279116256735e-02
5.022499859333038330e-01,2.500116825103759766e-04,2.585879323376904182e+00,7.191326237051448578e-02
5.027500092983245850e-01,2.500116825103759766e-04,2.611878110077523463e+00,7.227387115469992296e-02
5.032500028610229492e-01,2.499818801879882812e-04,2.722197472950885544e+00,7.378881975242376767e-02
5.037499964237213135e-01,2.500116825103759766e-04,2.759871203604120637e+00,7.429323540159725459e-02
5.042499899864196777e-01,2.499818801879882812e-04,2.752199649361071199e+00,7.419433015003377985e-02
5.047499835491180420e-01,2.500116825103759766e-04,2.791869710312574249e+00,7.472267964554221709e-02
5.052500069141387939e-01,2.500116825103759766e-04,2.847867097052368290e+00,7.546832713538441373e-02
5.057500004768371582e-01,2.499818801879882812e-04,2.876208645189840762e+00,7.584744300919134263e-02
5.062499940395355225e-01,2.500116825103759766e-04,2.691874376848657047e+00,7.337232120574574412e-02
5.067500174045562744e-01,2.500116825103759766e-04,2.697874096856491821e+00,7.345404276945277644e-02
5.072500109672546387e-01,2.499818801879882812e-04,2.866207919719778285e+00,7.571546545486608493e-02
5.077500045299530029e-01,2.500116825103759766e-04,2.817868497013193085e+00,7.506979419397684372e-02
5.082499980926513672e-01,2.499818801879882812e-04,2.838205888403604771e+00,7.534469844313926301e-02
5.087499916553497314e-01,2.500116825103759766e-04,2.739872136911337464e+00,7.402356759559014510e-02
5.092500150203704834e-01,2.500116825103759766e-04,2.987860563901852728e+00,7.730098491365476610e-02
5.097500085830688477e-01,2.499818801879882812e-04,2.996217350830585158e+00,7.741362564083045794e-02
5.102500021457672119e-01,2.500116825103759766e-04,3.097855430712161962e+00,7.871100136792444357e-02
5.107499957084655762e-01,2.499818801879882812e-04,2.934212852916200376e+00,7.660842931785304122e-02
5.112499892711639404e-01,2.500116825103759766e-04,3.095855524042883555e+00,7.868559022880605713e-02
5.117500126361846924e-01,2.500116825103759766e-04,3.031858510625976333e+00,7.786805542524617707e-02
5.122500061988830566e-01,2.499818801879882812e-04,3.040220542898858014e+00,7.798001156447006976e-02
5.127499997615814209e-01,2.500116825103759766e-04,2.941862710508450718e+00,7.670365607223118831e-02
5.132499933242797852e-01,2.499818801879882812e-04,3.064222284027006360e+00,7.828722225472116436e-02
5.137499868869781494e-01,2.500116825103759766e-04,2.985860657232574322e+00,7.727511010626421373e-02
5.142500102519989014e-01,2.500116825103759766e-04,3.083856084027213118e+00,7.853295072477943506e-02
5.147500038146972656e-01,2.499818801879882812e-04,2.934212852916200376e+00,7.660842931785304122e-02
5.152499973773956299e-01,2.500116825103759766e-04,2.967861497209069110e+00,7.704184578372225145e-02
5.157499909400939941e-01,2.499818801879882812e-04,3.136227507411453619e+00,7.920170492265793394e-02
5.162499845027923584e-01,2.500116825103759766e-04,3.023858883948863152e+00,7.776525926765701091e-02
5.167500078678131104e-01,2.500116825103759766e-04,3.121854310743501948e+00,7.901529761110370753e-02
5.172500014305114746e-01,2.499818801879882812e-04,3.092224315343180319e+00,7.864411798678609677e-02
5.177499949932098389e-01,2.500116825103759766e-04,3.249848337577316393e+00,8.061881520131654322e-02
5.182499885559082031e-01,2.499818801879882812e-04,3.038220397804845430e+00,7.795435602452105428e-02
5.187499821186065674e-01,2.500116825103759766e-04,3.087855897365769930e+00,7.858386350207199889e-02
5.192500054836273193e-01,2.500116825103759766e-04,3.137853564097728754e+00,7.921751239503727060e-02
5.197499990463256836e-01,2.499818801879882812e-04,3.118226201565341249e+00,7.897407700683725662e-02
5.202499926090240479e-01,2.500116825103759766e-04,3.225849457545976406e+00,8.032059414766640204e-02
5.207500159740447998e-01,2.500116825103759766e-04,3.199850670845357570e+00,7.999626677113393092e-02
5.212500095367431641e-01,2.499818801879882812e-04,3.368244338316892517e+00,8.207909227519269435e-02
5.217500030994415283e-01,2.500116825103759766e-04,3.265847590931542754e+00,8.081701787340719867e-02
5.222499966621398926e-01,2.499818801879882812e-04,3.352243177564793175e+00,8.188389796255904352e-02
5.227499902248382568e-01,2.500116825103759766e-04,3.215849924199584375e+00,8.019600807275271970e-02
5.232500135898590088e-01,2.500116825103759766e-04,3.401841244442470824e+00,8.248251325333542938e-02
5.237500071525573730e-01,2.499818801879882812e-04,3.338242161906706418e+00,8.171272044647068244e-02
5.242500007152557373e-01,2.500116825103759766e-04,3.463838351190099640e+00,8.323072401371502116e-02
5.247499942779541016e-01,2.499818801879882812e-04,3.360243757940842624e+00,8.198155321248304372e-02
